image_id,transfer_time,inference_time
380c927a-3d1b-4cce-a700-0f4fd270cf08,0.09400296211242676,0.07505297660827637
084edb55-30c6-4acc-9db6-83d2d9f10c91,0.08676505088806152,0.07611489295959473
a7e91240-9c6e-44da-abfe-ad1d5b3afaf1,0.10136604309082031,0.08510804176330566
ff8c6033-1bdd-4916-b66f-af837bb9e841,0.11707377433776855,0.09858417510986328
1b19c3d4-9a28-4e21-ba89-670d726fbfbe,0.09726071357727051,0.07928705215454102
246193cb-44f7-4706-809f-1474f7d06fd6,0.08827900886535645,0.0756993293762207
b3e21e62-0e2d-4b71-8e3b-18c473e01ae4,0.08501815795898438,0.07193303108215332
6336c6f4-4ee6-4b7f-a0bd-02a782fcc47c,0.08716201782226562,0.07228493690490723
43d5beab-60b6-4d4d-978b-48eb297f878a,0.09094667434692383,0.07602906227111816
628b8278-0719-4574-98f1-1e4608f795cf,0.09978985786437988,0.08027076721191406
1fe47da0-deab-421c-823a-9c2cb7bdea14,0.08351588249206543,0.07410979270935059
8d8845d0-7a3f-4045-8223-531fc806a463,0.11367201805114746,0.09363079071044922
b8001562-f0d2-45f1-957d-c00124147712,0.10429906845092773,0.09236717224121094
2e2ff8cc-9143-475a-9a5a-589f64829f51,0.10302901268005371,0.08400297164916992
b188b968-c74e-4979-a04d-42a770e1ac57,0.09121394157409668,0.07630491256713867
f84b83b1-3e7b-4a07-b1c2-51194e325ca5,0.08604192733764648,0.07329106330871582
07197347-a821-4619-9584-3db11008ab34,0.09338998794555664,0.07752013206481934
d177708a-6cf5-402e-9158-32abd21522e3,0.10581588745117188,0.08601522445678711
b91399d0-31dd-46c6-90e8-01370c1c9384,0.10343718528747559,0.09322381019592285
7066f96b-5a5e-41f2-b102-42e7cf0f5c85,0.11322879791259766,0.09870100021362305
58618a27-7d6e-4810-9024-a88b065898f9,0.10011601448059082,0.08011198043823242
image_id,transfer_time,inference_time
12a8cbcf-6f88-4f53-b36f-53c5356b6b26,0.08634495735168457,0.07554197311401367
4f0f9ec2-e869-43b7-b826-0440b0669370,0.0863490104675293,0.07345414161682129
e3a3ea90-dece-454f-a73c-2d740256a13b,0.08514904975891113,0.0734710693359375
7608dbd4-33d1-45a4-a7c0-7a4c8796411a,0.09288907051086426,0.07551002502441406
beb65d29-1dac-4d8b-9b5f-6ae21abe8218,0.1276991367340088,0.11551403999328613
7614c9ae-01bd-4ea6-b732-76f9473c7032,0.10868096351623535,0.08402085304260254
30075f29-f583-4875-a1ad-cff18487f232,0.09111785888671875,0.07255721092224121
f4db3f97-e607-4572-be33-9fa68997b9cf,0.09047293663024902,0.07646012306213379
0fa43487-0e6a-4f40-9455-4a1123e40797,0.09259414672851562,0.07713103294372559
096cc23f-9319-421a-be1c-a74aaeac0083,0.10080099105834961,0.0837259292602539
b19a6544-26f6-4666-9a72-ea1901834a26,0.11094117164611816,0.09673213958740234
9745d50e-fe15-457a-b0df-c4d256ae87c3,0.11191511154174805,0.09553194046020508
f0231464-3d80-40cd-90de-e86d00c7cabc,0.09816217422485352,0.08205318450927734
b87ec258-74c7-4200-af7a-b27053a17c93,0.08933210372924805,0.0764009952545166
0dd1513d-c67a-439d-adb7-78562c34b49a,0.09070301055908203,0.07230591773986816
8f42387a-b4d5-4eb5-b635-638a11722b6b,0.0892789363861084,0.0745849609375
ccacb1af-24a3-4116-ad1a-66e42ec7dcb9,0.10921287536621094,0.09352707862854004
a81ec8ee-8b5c-4ad3-bcb8-c7c0f5161004,0.10157084465026855,0.0881190299987793
835a6a85-6a0d-49a9-bc74-26ac5c05606e,0.09959721565246582,0.08342289924621582
bfa0dc73-ee81-425a-8a3d-bf526cc05aeb,0.10041618347167969,0.08669304847717285
356c893f-126e-47b4-8190-0dbe6f1c8edb,0.11715483665466309,0.10158705711364746
dac53d89-201c-4eec-a608-5c2856f25966,0.1179499626159668,0.08948779106140137
8bf68058-2ade-464a-9d94-378c16b116de,0.10167098045349121,0.09056997299194336
7f70e45c-8106-4a65-905b-b8bba95711b6,0.10438966751098633,0.08808422088623047
d56459da-f7e8-42d4-aa53-112e28d87279,0.08759808540344238,0.07869625091552734
528b4feb-8dce-427f-9e49-882f2effaca0,0.09731316566467285,0.07935190200805664
e7f87ec7-5725-4756-a13a-101a069c5d78,0.08814191818237305,0.07541489601135254
71212bbd-dc47-4285-ad15-ef9d2067341a,0.09618210792541504,0.07599091529846191
bbcaea6a-b587-4929-8b59-d3c6c06928d2,0.09112000465393066,0.07682108879089355
5ccc0184-efcc-4e54-a376-dffbd181c67a,0.08746194839477539,0.07407784461975098
b52fbac6-e6ca-45be-a907-e5649aa39906,0.08658194541931152,0.0758059024810791
5805b500-3bcc-43d5-ba73-7f075e8c3961,0.09197092056274414,0.08281326293945312
97d0abdf-225c-4585-b125-1251c5ee12d1,0.1082150936126709,0.09628176689147949
589a930f-c6da-4386-8491-95f02747c290,0.10166096687316895,0.08488321304321289
c9e774a8-5dd3-48b4-a8a0-74ddf00ac55f,0.10064101219177246,0.08020710945129395
2ab94450-3e05-4d1c-ad18-c109e45dc296,0.10013318061828613,0.08062505722045898
78998aa9-f269-4854-a521-c86ef9854b6c,0.09258198738098145,0.08050727844238281
0c55d24a-fd3a-4c8e-93a4-c772886f5ec7,0.11656808853149414,0.09922027587890625
5241ea6e-8787-4ee7-8b4c-ba7a16c50087,0.1124579906463623,0.09473776817321777
3272cebc-dd19-43a2-a07d-8d96447d81d7,0.09695696830749512,0.08086585998535156
e0ec1e6e-8de5-42de-9866-ef00aba952b0,0.09005188941955566,0.07530999183654785
7b453a44-5ba3-4f4f-9e0f-3ef083b59e22,0.09080791473388672,0.07068085670471191
45b59fb4-561b-4106-97bd-3afee0dfa743,0.08513498306274414,0.06958317756652832
3dcc2cf7-8fb6-460d-9788-50c10b6e2b6c,0.07810211181640625,0.06953597068786621
be17b361-5b13-4027-ae43-4d0ff43a52af,0.09427595138549805,0.08499264717102051
6ff1d920-d16b-4c0c-a70c-65beb9bc7d28,0.10721015930175781,0.09313797950744629
b08a76dc-0f40-431d-8686-f233ab84912a,0.10896587371826172,0.0923309326171875
6605da8b-470f-47b1-8913-f9be977b40f3,0.09363389015197754,0.0790860652923584
08aba939-5e4f-4073-9b03-f323d89ffdb9,0.09456801414489746,0.08607006072998047
70dc696e-4ee7-402d-affd-1dd6b6b2df07,0.10863876342773438,0.08944511413574219
db86b0ce-6c24-4a00-8a70-24aa6ef92211,0.1278212070465088,0.10547995567321777
dc90d977-26dc-49c6-b148-5677753967c0,0.10959506034851074,0.09685111045837402
540bf62b-5577-4d77-ac2e-c7149891b7bc,0.09938216209411621,0.08536386489868164
1ee3f598-f33f-4735-8c62-10a65c618bde,0.09834980964660645,0.07860112190246582
35993dad-9945-475f-a196-b1bdb450790b,0.09910082817077637,0.07776165008544922
c8cbdd40-b00e-478a-b9a6-6de991f9576e,0.08905506134033203,0.07489204406738281
477f8712-c8e1-4604-b84b-db39c89bb750,0.10237789154052734,0.08931088447570801
1f136068-f357-4abf-8529-7ed05a2d03f2,0.09315085411071777,0.08053803443908691
0cb31bf3-1ccf-4c75-b6b5-5b453472ccc5,0.09120297431945801,0.07513093948364258
db5761e8-4c66-4069-ad31-66d39792bf0b,0.08372998237609863,0.07270693778991699
c7931e8b-3bf2-4b6d-8899-99c65133794b,0.0841069221496582,0.07120108604431152
bf45e3d3-d6db-4961-af41-2118848ebad5,0.09550619125366211,0.0751948356628418
c1af6efc-575a-4415-9c6b-c2a7702cc69b,0.0944821834564209,0.08088016510009766
a14ec411-e18c-4f38-b6d3-e23650607a4e,0.11419177055358887,0.10270905494689941
10553300-2a1f-4837-b57b-ab5755731bf3,0.09622502326965332,0.08342695236206055
3de8804b-1c0a-46e2-b3e4-907e1105569c,0.10741090774536133,0.09426689147949219
cdc8b7bf-e779-477c-8478-ec3e04206d42,0.11161112785339355,0.09212517738342285
8dfcfc5e-0b35-41ea-8abc-fd4929428f91,0.10021591186523438,0.08014798164367676
4046274c-e8b8-401c-9bef-2b0bd41c497c,0.09208011627197266,0.07581782341003418
3aa2a44e-d800-448f-beb0-6ce43cb97350,0.11403203010559082,0.09129500389099121
ff58996f-73f2-46c0-be7e-811ac9289c77,0.10579299926757812,0.09169816970825195
9a2d0c66-9a0f-4d62-be9f-88a7573e4440,0.09892892837524414,0.07791018486022949
7c953fa1-966a-421f-934e-1d193576ad82,0.0963740348815918,0.07236003875732422
d1d4d60f-2bfe-4756-8787-856c75d00fa2,0.07968401908874512,0.06740188598632812
09b7dfca-fed5-477d-9f21-78ecb65c1a0b,0.0831141471862793,0.06773519515991211
8a542b8b-98e5-4301-a9de-2aa9a43b686a,0.08660197257995605,0.06866574287414551
8542c173-6713-450d-8b24-e06ba6604ef5,0.08578801155090332,0.071746826171875
f48b4032-a527-4996-9891-c0f4484295f8,0.09147500991821289,0.07518410682678223
70869fe2-d8d2-49e6-b2e4-20bf134cb569,0.1005549430847168,0.08407807350158691
7d1b558d-370d-4901-9826-195b0af501cd,0.10867476463317871,0.09130692481994629
5e115917-1cac-4123-8541-54a1fdec954a,0.0884852409362793,0.07707500457763672
37d33352-1623-4f3c-9fd9-f723a933d319,0.09064912796020508,0.07449507713317871
37eab484-ffdb-4add-ab4d-5a8691f0f5cb,0.09223008155822754,0.07452392578125
2d724d16-7a44-428c-b4d5-a81b63ca560e,0.09533572196960449,0.07649397850036621
0b125226-ca9b-49b0-b1c5-1753fc271290,0.10632109642028809,0.09270691871643066
077e8bb7-4f46-4d23-85f1-6ca539e55609,0.10815215110778809,0.09495830535888672
8c0911ab-c797-473f-96d6-a1c405608f9c,0.10141897201538086,0.08422398567199707
012ec448-b9d2-419f-b070-4733e2bd62da,0.0966498851776123,0.08168792724609375
007176b7-c3c1-4686-b14b-b7dc09279d8c,0.0970771312713623,0.07804059982299805
4d59fe80-683b-49c7-87f0-fa0001e5f138,0.08365797996520996,0.07512903213500977
41f39198-a026-4ef1-8444-1691b6f2b58c,0.11174297332763672,0.09207701683044434
d3a1398c-c514-4e20-ab60-e41daf5e0ff8,0.11516523361206055,0.09980320930480957
14142101-ac84-4f9d-b4a4-f4f9c36e4650,0.10170173645019531,0.08615398406982422
d73169f4-5e4b-4d11-9e6d-576c91784fb9,0.10282421112060547,0.08758807182312012
6b737264-e5bc-43ce-b9ff-4ef3e3c185d1,0.08503389358520508,0.0720677375793457
7e836dad-2c86-429a-913c-89f9a21bc413,0.09268307685852051,0.07733798027038574
b5df3352-334d-476c-a4bd-1d03cd3ad3cd,0.11425089836120605,0.10287880897521973
3fbd6577-4a1c-4f49-8e7e-f035beef733e,0.11309814453125,0.09972286224365234
d3c0a67c-9f74-43d6-ac9f-0b809fa4aa86,0.11110401153564453,0.09472179412841797
2505af90-6584-44c3-aadd-bed1586af0a8,0.09717392921447754,0.07687020301818848
image_id,transfer_time,inference_time
b7ed0d65-399b-461c-8cb5-727a40a88607,0.08177876472473145,0.07104682922363281
aabde954-822e-4604-ae65-bd92f414365b,0.08635425567626953,0.07308602333068848
91a2907e-6f2e-4aea-abbc-df73e61bce3a,0.07943511009216309,0.06878519058227539
7cfd6af3-52c1-4e31-8a49-4cfdff142a9c,0.09522485733032227,0.07650589942932129
6eda7f01-5b7a-4346-b867-b876bb6fec56,0.11071372032165527,0.09542727470397949
7b4873f6-ac3f-4889-a0a3-471dea660578,0.13289403915405273,0.10788106918334961
16a0f129-4d53-427d-a06f-65e1ab900a00,0.10508394241333008,0.08835506439208984
8934da20-524f-4eaa-9da8-4de821f18dfa,0.10782074928283691,0.09368181228637695
fcd8e0d9-1517-439d-88eb-bace1d9c03c1,0.10182380676269531,0.08506441116333008
fd5b1f02-c3dc-4341-98c6-cdf324cbf727,0.09272885322570801,0.07644510269165039
48dde966-e1ba-4f99-a9bb-35377f9295b5,0.0919487476348877,0.07690596580505371
d7828eb7-26fb-4061-9728-e04ac348d1a4,0.10251331329345703,0.08578991889953613
c3d5f539-31f8-4d82-8f4b-4ce46dd664f7,0.12328696250915527,0.10706686973571777
9698c4f7-f578-4d1f-81b6-fdde62879888,0.09782123565673828,0.0837099552154541
fa336b90-41a9-4a67-b604-eaf6a33a0f94,0.09894609451293945,0.08045291900634766
003ab6cc-073e-4721-8596-74d651c01aab,0.09419107437133789,0.07946085929870605
0d13ba8d-9e87-43ed-8ec2-a242ffa3ead8,0.0998678207397461,0.08218598365783691
30449e4a-94bd-49a9-beb2-cad556e22b67,0.10774683952331543,0.09457516670227051
e4f6f4ec-9bf6-4399-9d78-9f49f1f7050e,0.11094999313354492,0.09854698181152344
98488aa3-59e4-4a55-8eea-3b985fbf7e19,0.1001887321472168,0.08424901962280273
d0531807-d1b5-4afd-86a4-a8f1818d10b8,0.08914589881896973,0.0769660472869873
1b2f1033-b87b-49f9-a72e-68c9577c3bd8,0.11141824722290039,0.08948302268981934
27124e08-93ba-4abc-911a-a7990f127b15,0.11327791213989258,0.0988459587097168
fe686370-191d-4510-b941-c34f0b2f23cf,0.10390496253967285,0.08633804321289062
4dff6ca0-13cd-4a19-89d4-261998f36026,0.10697007179260254,0.0921163558959961
b9f6f0cb-94cf-4d33-a00c-49bb646fa8bb,0.12396502494812012,0.10724782943725586
10700af3-e6ce-4c2f-80e9-84a2930e9310,0.10341620445251465,0.08870673179626465
6657bda4-d6d2-49bd-bbd9-79b65b10248a,0.1058497428894043,0.08311128616333008
6929551d-fbde-40b8-8ede-b4e4136961fb,0.08892202377319336,0.07398605346679688
bc1b0942-4f89-43de-8f76-6ac0314d149a,0.08800196647644043,0.07526493072509766
738701fb-534e-4c81-bf7e-449a3123ccf6,0.08865165710449219,0.07684707641601562
dfa39935-22b2-4543-919b-fa2ef9964709,0.1051490306854248,0.0965108871459961
fd7c389e-3f20-4b0e-8749-f809733431ab,0.12330794334411621,0.10828709602355957
5e908700-5c4f-4c88-af5a-962789e4a964,0.11361002922058105,0.09589791297912598
e2ccc971-3775-4ad7-8786-c9f1c4edd85d,0.09640097618103027,0.0791311264038086
32b683f8-1a25-4fde-888c-7c5f3f10e574,0.09765291213989258,0.07942509651184082
3a83af34-592e-4187-8c5c-e9dbaadc81ea,0.08866286277770996,0.07739591598510742
6e8609a2-50ca-4bf3-99f8-add604cd8e43,0.10169601440429688,0.0839691162109375
b57538c7-9ac1-40a6-bd08-5e09eb41d8ae,0.10881686210632324,0.09497213363647461
5469a9b7-98ce-4093-9787-adaff8a86ec5,0.10634803771972656,0.09023880958557129
1bd8dab1-396c-4010-8802-8db96cc7df37,0.09784197807312012,0.08147263526916504
6b08d9bd-66b9-4c2b-86e9-2d560d16219a,0.09958386421203613,0.0780947208404541
841c8f36-c1a3-45a1-a7c0-a81ecf6787ae,0.09206509590148926,0.07545113563537598
9e26a2cf-8b6a-497e-92b3-54c8bbe43cc0,0.08064103126525879,0.07335686683654785
e0858c9f-ba3e-4cc6-a831-1ca5fc03cc63,0.09784197807312012,0.08761119842529297
c33a76de-def7-4393-8a1c-b2a2d6408f69,0.10907793045043945,0.09299206733703613
75f6fa72-b630-475e-aeaa-17484f28f581,0.1152040958404541,0.09424591064453125
a5198840-573a-4df1-8301-a438f234b02d,0.11155080795288086,0.09415125846862793
7b97cc75-1883-4bd7-9999-1f70b452726b,0.08655190467834473,0.07789301872253418
25f05cfd-3804-4813-bc88-6de2b6cea82b,0.09506678581237793,0.07564806938171387
295deda8-ccf6-4152-944e-cf1e8b5273f2,0.09050989151000977,0.07626700401306152
f650be12-c330-4cf9-be47-415365d3f233,0.09122395515441895,0.07903409004211426
33da27b3-8547-4db6-9a31-74952aeabd42,0.09813189506530762,0.0846400260925293
64464481-d5ab-4ee6-84e5-f277f026cf97,0.1391010284423828,0.12254810333251953
959b080e-5576-4985-8330-ecf8c760247b,0.09563112258911133,0.07745718955993652
e3b67999-270b-4799-bcbb-d37fa92740db,0.08747100830078125,0.07351899147033691
7871896c-2161-489d-bbe7-a2c4b87e5575,0.08583307266235352,0.07285404205322266
9513bb4a-53f6-48f7-ad15-8935429f620d,0.0849001407623291,0.07151007652282715
0ee2b39b-231a-4c43-9ebb-740fa8ca6258,0.08886098861694336,0.07338213920593262
a361d804-ad95-4129-8745-739dcf5e7198,0.08705472946166992,0.07575082778930664
78749a88-42d1-4730-8a99-8b56230742ab,0.10019111633300781,0.08531975746154785
2999eb8d-6067-4d15-8f1f-c5c62b43a750,0.10808277130126953,0.09164619445800781
44db93da-d280-4394-ad65-194e87439dbf,0.09589290618896484,0.0825510025024414
381b2f17-8687-45a4-b799-d3cce7848cd5,0.09612894058227539,0.08311891555786133
e353bc72-51b7-4d3c-8def-067bb5cd148f,0.0956881046295166,0.08318209648132324
99d70a1f-b8e5-4c37-80d5-0ff612939858,0.09022283554077148,0.07924103736877441
f9068eda-6dcb-40f5-afc6-8817efacfdb1,0.11489200592041016,0.10001492500305176
e1e00093-6638-4bb1-8ea6-c24246fb87b9,0.12357187271118164,0.10290694236755371
bb303df2-abac-4357-8f03-5fe7ebce2dfa,0.10919189453125,0.09558820724487305
97ca1a15-7efe-4e4e-9289-bf0940032fdc,0.11457705497741699,0.09160232543945312
b3b5339b-f86b-436e-8021-958b7b17ce95,0.09043669700622559,0.07564592361450195
5a462e9f-fad1-413d-82db-c0e83c3007d9,0.09254002571105957,0.07462286949157715
f399b08a-19a1-4e03-a04d-612968b9a55a,0.09940791130065918,0.0746769905090332
ae06fe10-a9f0-461c-8889-d8906fade6e8,0.08981609344482422,0.07639503479003906
671ad8b9-a576-4108-baad-b55470b94f9a,0.09507989883422852,0.07786893844604492
bc7bb036-0262-423e-85d6-b063e2eb5c85,0.09548330307006836,0.07663702964782715
a4d5a9d4-8622-477a-9a60-ce823fd21706,0.09650897979736328,0.08359813690185547
9c222a00-178d-4277-8cad-5032cc01e5f3,0.10730123519897461,0.08965086936950684
a45f6bb6-18e3-4441-86c1-1272d649df60,0.09936809539794922,0.07996106147766113
4837ddff-d351-4f4d-a20c-c86c88baba11,0.09511804580688477,0.07528805732727051
b69b8ba6-53e1-46f6-83c1-13cfef15361c,0.08282184600830078,0.07189178466796875
0cd091ed-5f2d-443a-8990-216738141cde,0.08797693252563477,0.0734100341796875
d07201c8-d943-4b75-a795-c0bef2b33867,0.09381794929504395,0.07656717300415039
44428978-5c15-4da5-92d2-8efc58e4c1d3,0.1044769287109375,0.08762693405151367
d685b005-23e5-4275-aa68-1f3438c2eca8,0.10811114311218262,0.09451961517333984
fd3b99c4-d43f-4506-b116-f77e2dfe7e21,0.09477519989013672,0.08213281631469727
4c10453f-d192-48ef-81c3-30c4e1321d56,0.09662818908691406,0.07997608184814453
2e309b07-105c-47e5-906f-1ca7fb1b77cd,0.09402608871459961,0.0774378776550293
99f16e51-62bb-4f4f-84e2-039aeb84e57a,0.09753704071044922,0.07712197303771973
a4785e73-7b70-4f39-b4ef-664125a6b2e2,0.0866081714630127,0.0770721435546875
a260a2b9-040a-4c87-b68e-33e37679003d,0.11375117301940918,0.09469199180603027
2b65737a-2f08-4f71-b965-d574adac3238,0.1148519515991211,0.09760379791259766
17a4fa5b-3b9b-4d05-9a2d-d8838fb94046,0.10509586334228516,0.0901641845703125
9f3804e9-ec37-481a-addc-b87de6178937,0.09529805183410645,0.07990384101867676
c28b3d32-2fe9-4dc2-8d75-1ee124589015,0.08521127700805664,0.07278299331665039
78a1f08e-20e9-4bbc-8d3a-d9af9d5fe532,0.09053325653076172,0.07538080215454102
4dbf5f16-4d9b-4e15-b963-5bca2057d6c0,0.09647989273071289,0.08068394660949707
f0ad5ff8-06f0-4381-a57d-4270c3c8ca04,0.1430039405822754,0.1312572956085205
c7f065e9-92f3-4a1a-8782-7ccf6eb44586,0.0944509506225586,0.07768392562866211
37e95563-14a2-40fa-ab1c-d9397399a3fd,0.09691405296325684,0.07488489151000977
image_id,transfer_time,inference_time
1d7a8885-c5cd-4e9e-8e07-0a59e0aef233,0.08484506607055664,0.07356095314025879
90e4afd3-ae98-43a2-988f-717914a411fc,0.08615398406982422,0.07289791107177734
c77754a9-314a-498b-a1c9-0b1b03095760,0.08880996704101562,0.07535505294799805
50076fad-029c-43bf-bc03-99af391d29a2,0.10841488838195801,0.09097170829772949
86a295c1-4b14-474a-a130-e96e9fa50339,0.1145470142364502,0.1019136905670166
54cdcdd9-2ee6-47e4-bc5e-663effa596ce,0.10695195198059082,0.0788717269897461
5222907f-d74a-4ed4-ad4b-37a4e2fb223a,0.0886690616607666,0.06974172592163086
0eb5113e-9a33-4cf4-a975-874571cb9207,0.08421826362609863,0.07016205787658691
e92af7aa-7d7b-42ae-b55f-710ce2af6124,0.09128403663635254,0.07546782493591309
cf34f6bf-f3da-4cc4-9314-74f55c89926b,0.10248589515686035,0.08531403541564941
8d609708-086d-40c0-9200-db0023547467,0.10734319686889648,0.09125900268554688
1f030f75-bd8b-41fc-9bbf-f269328d67be,0.09353399276733398,0.07636570930480957
30a10d4a-3e81-4bfc-a825-8a5a3ff2f63e,0.09398603439331055,0.07560992240905762
c0997039-14f7-4f69-bcc5-ef641f160bfb,0.08600902557373047,0.07307314872741699
22cc6c11-7964-4cc1-8ee8-2760c9d96c60,0.1052091121673584,0.08608198165893555
48a82201-cee1-48e9-b454-6a53146b211e,0.10617280006408691,0.09336400032043457
10786a30-6ab6-44bf-bac7-c6ea8f1177fa,0.10936284065246582,0.0941920280456543
25519c82-9c49-4c03-9e74-2d95fca16698,0.09641003608703613,0.08149981498718262
9b848ec7-83b8-41b2-bc6d-ab8c964d912d,0.09077715873718262,0.07793211936950684
f4bc4188-e213-4073-bf0d-fdb7254493a6,0.09063291549682617,0.07751917839050293
6828ea9d-b601-48a4-8985-6e4eecf595c7,0.09601378440856934,0.08141493797302246
ac23af59-c0da-46b3-8b0b-cb5e1033b9b3,0.12052202224731445,0.10231828689575195
074e2a3e-2120-40b7-89f4-3e0e452d9e98,0.09756112098693848,0.08750796318054199
87c5f597-cba4-4a10-b189-d7d6ed7d1fc3,0.09347295761108398,0.07610201835632324
05232dc5-f800-4e8f-8e73-54485802dace,0.08338689804077148,0.07435798645019531
3cb051e7-ee05-43dd-bd1f-5df34ff5dbea,0.09428286552429199,0.07727313041687012
5014906d-b593-4995-a374-833974dcecb4,0.09259200096130371,0.07889413833618164
051e5c02-1227-48f6-b98d-20b6c2dd0a05,0.1359691619873047,0.11311101913452148
c5a4b92f-713d-486f-af37-adda7d4552e5,0.11989283561706543,0.10500407218933105
af04aa0d-c84c-4313-922e-9a4914e6f626,0.09708809852600098,0.08327507972717285
fc756b48-dea0-4b9a-9e33-a691f046fc98,0.09315109252929688,0.08127498626708984
d43fb542-b05e-4143-ac10-cb7b9b898264,0.10052299499511719,0.08879327774047852
ef549161-6ad4-43d4-ae04-f444a877ac7e,0.11875605583190918,0.10459589958190918
ec62e029-6bf6-4665-9d1f-d4d2781257b8,0.11440205574035645,0.09106707572937012
c7292791-0190-499c-a377-07c7001b91a7,0.0989069938659668,0.08516097068786621
e0495494-8f88-490b-afca-e88e805d7d85,0.09732985496520996,0.07873892784118652
a917a668-c023-4044-af4a-4293d0109466,0.08511185646057129,0.07369303703308105
f49492d8-0541-44aa-b821-faf97efbb6c9,0.11529278755187988,0.09237504005432129
d3d8d688-335d-472e-87f8-21962c6cf970,0.1211237907409668,0.10605311393737793
df4c9a2a-0b1c-4b34-95d0-744a0bbf7fe0,0.11787104606628418,0.10012006759643555
c1a1f898-8786-4a84-83a5-7acab905b25c,0.10603070259094238,0.09115099906921387
691c6c21-9ed6-42b8-a315-f7967564e9ff,0.1006159782409668,0.07860422134399414
49dc09a7-6775-4a93-8a5b-37b383e1a28e,0.09887433052062988,0.08319616317749023
442e2cb3-5c6e-4dbe-a83d-832091ec8812,0.07755589485168457,0.06980085372924805
27ff864d-9b6f-4763-9d2b-2a5ee43b0804,0.0820920467376709,0.07181000709533691
5a799fe1-ddd9-4a04-9db4-76871ab432a2,0.08901190757751465,0.07690215110778809
c190121a-4700-4aa7-9492-466c8c9bfde2,0.10390496253967285,0.08907604217529297
41657de2-519a-40d7-9e42-d12acd49dc57,0.10737729072570801,0.0916600227355957
991df7c5-f162-438d-bb28-c4e1b8759d78,0.0970768928527832,0.08672308921813965
c4307aea-be90-4db0-8975-fea9d70bee46,0.09962081909179688,0.07918000221252441
43def2ab-dd40-4f80-ba4c-d0afd78977a4,0.08762717247009277,0.07459902763366699
0bd909df-d3c4-44e5-a1fb-9cefacd20537,0.08754396438598633,0.07428193092346191
fa722111-a31a-4f23-8629-3edfcbad88ca,0.10309910774230957,0.08720159530639648
de42857a-3294-48d7-a91e-6690e6908b4f,0.1081697940826416,0.08894109725952148
58f7fe6e-42fc-4050-b80f-e81686500d0c,0.10332608222961426,0.08252382278442383
eed8c690-b84a-475b-ab21-76f848aa6384,0.08984518051147461,0.07651925086975098
0de2bdd1-bafd-4bef-a631-a3cbe2578b4f,0.0941469669342041,0.07770180702209473
cceb0d4f-a428-4a2b-b456-aacf19ddeaf0,0.0967111587524414,0.08115506172180176
f79b1a54-f3da-418d-a3b4-be9bc689aeda,0.11968612670898438,0.10428786277770996
1c91d4d4-d99b-4e19-be85-520c0bcd62c0,0.10483193397521973,0.09203290939331055
2d8e1d2d-f923-4a0c-8545-2c5f79415ab4,0.09444880485534668,0.0798649787902832
56fd3711-0482-4967-8c88-66d2e2fae10b,0.09550070762634277,0.0764319896697998
7cf74561-0046-4373-8c01-01b963ab05db,0.0812220573425293,0.07089376449584961
691da628-c40d-4e4f-8cd2-a24052261409,0.08625602722167969,0.07518506050109863
2b00e890-12ca-403f-8191-9f914635a34e,0.1112518310546875,0.09827899932861328
254e96f5-b0a1-4a6b-b0d5-826d2ec6739a,0.11153912544250488,0.09932112693786621
75075609-015f-46a9-8b87-1bc03b450cb7,0.0976400375366211,0.08440709114074707
78d3de2a-5240-45d6-924d-44aabf806b28,0.0961301326751709,0.07632994651794434
efff369d-a222-4a11-a6cf-89f4129b7c49,0.09548020362854004,0.08200287818908691
6b0d7f95-2e31-4d95-a176-56ce66c0482f,0.11555099487304688,0.08853578567504883
6637eae8-9f73-4065-b2ab-ac00763a0d9f,0.11162590980529785,0.09629321098327637
7a027c76-e030-4a50-b32b-f7154bd2c9e2,0.0998849868774414,0.08150792121887207
e39cf3c8-c11b-49ba-b82c-c4929ee6c147,0.09824824333190918,0.07380819320678711
3e86e779-a8a9-4ff3-af53-ea6f458cb68c,0.08146405220031738,0.06915998458862305
923ab250-a32f-4238-a4b3-1ba01c4ce14c,0.08438396453857422,0.06795406341552734
09ad0cf9-b798-4376-bb13-6b0042a6c622,0.09615516662597656,0.0769650936126709
595012f1-ba1e-4403-9679-8409d590022f,0.10547900199890137,0.089569091796875
36945efd-4cae-4203-9cb2-4bb30544fc2d,0.10573387145996094,0.09289979934692383
603ba72e-d4d8-4393-b945-978a689a5ba2,0.09974980354309082,0.08359098434448242
4d9ffb17-300f-459d-a7d8-992f1967d1dc,0.09829211235046387,0.07932305335998535
2ad5bbf0-8d5b-49f5-a00e-cc5277ac0626,0.09030699729919434,0.07787203788757324
df9da92e-c490-4a4c-9ab0-8b80496ffd73,0.10733509063720703,0.09029817581176758
9a110e56-e496-409b-a61d-987167c8f15d,0.11665081977844238,0.10131216049194336
afbf9362-e44a-4240-bfa2-9537681af842,0.09640288352966309,0.07973575592041016
56d6b301-e625-4653-b3d4-e9df1ed96006,0.08753085136413574,0.0742342472076416
bf8d694b-550c-4eaa-b311-59365283a56d,0.09943604469299316,0.08723807334899902
7cdf5dfa-6a95-469d-ab35-8d917e1f7d5e,0.12028193473815918,0.10400223731994629
727a3a95-850d-44fe-833f-8d00fb36ef74,0.09816598892211914,0.08005332946777344
6268027f-9fa1-42fe-9492-3c4554b80313,0.10935497283935547,0.09236478805541992
